time,open,high,low,close,tick_volume,spread,real_volume
2025-04-25,3348.948,3363.157,3265.0,3318.798,320945,159,0
2025-04-27,3325.64,3330.215,3298.606,3302.739,25677,159,0
2025-04-28,3302.745,3353.006,3268.048,3337.682,306758,159,0
2025-04-29,3337.643,3340.061,3299.649,3317.122,257267,159,0
2025-04-30,3317.122,3327.982,3266.901,3272.887,297418,159,0
2025-05-01,3272.922,3276.329,3201.862,3237.253,318449,159,0
2025-05-02,3237.291,3269.242,3222.721,3240.947,280155,159,0
2025-05-04,3238.49,3252.3,3237.562,3247.922,17230,159,0
2025-05-05,3247.969,3338.019,3241.18,3334.031,263107,159,0
2025-05-06,3334.038,3435.016,3323.139,3400.68,375689,159,0
2025-05-07,3400.723,3401.666,3360.068,3376.488,356702,159,0
2025-05-08,3376.515,3414.851,3288.697,3316.412,386854,159,0
2025-05-09,3316.448,3347.556,3274.664,3326.805,269780,159,0
2025-05-11,3282.255,3292.6,3265.847,3287.561,32302,159,0
2025-05-12,3287.506,3290.026,3207.693,3236.858,398375,159,0
2025-05-13,3236.906,3265.659,3215.88,3254.41,262784,159,0
2025-05-14,3254.388,3254.658,3167.933,3186.127,311954,159,0
2025-05-15,3186.011,3252.105,3120.65,3237.15,310534,159,0
2025-05-16,3237.175,3244.613,3154.289,3202.217,312821,159,0
2025-05-18,3214.226,3245.252,3211.713,3234.91,28622,159,0
2025-05-19,3234.947,3249.812,3206.584,3222.532,266772,159,0
2025-05-20,3222.561,3304.072,3204.521,3290.695,274582,159,0
2025-05-21,3290.734,3324.897,3285.42,3320.085,284144,159,0
2025-05-22,3320.121,3345.472,3279.252,3300.146,302622,159,0
2025-05-23,3300.172,3365.925,3286.942,3356.275,303157,159,0
2025-05-25,3352.095,3352.48,3341.363,3342.691,22866,159,0
2025-05-26,3342.658,3356.859,3323.485,3346.139,165167,159,0
2025-05-27,3346.182,3350.029,3285.089,3309.435,249211,159,0
2025-05-28,3309.431,3325.529,3250.273,3259.895,245214,159,0
2025-05-29,3259.921,3331.225,3245.439,3315.503,268168,159,0
2025-05-30,3315.498,3322.742,3271.526,3289.665,264312,159,0
2025-06-01,3303.113,3316.742,3299.873,3310.255,17004,159,0
2025-06-02,3310.213,3392.238,3301.409,3387.456,234376,159,0
2025-06-03,3387.407,3388.687,3333.053,3359.996,224705,159,0
2025-06-04,3359.943,3384.709,3343.72,3378.042,217755,159,0
2025-06-05,3378.099,3403.592,3339.37,3361.81,318909,159,0
2025-06-06,3361.867,3375.685,3307.053,3311.702,266424,159,0
2025-06-08,3317.819,3321.215,3309.24,3318.038,14524,159,0
2025-06-09,3318.082,3338.24,3293.428,3326.766,199789,159,0
2025-06-10,3326.809,3349.153,3301.917,3327.862,227983,159,0
2025-06-11,3327.936,3373.534,3319.22,3365.376,271068,159,0
2025-06-12,3365.405,3399.045,3338.536,3395.882,279770,160,0
2025-06-13,3395.837,3446.819,3391.693,3433.449,340673,160,0
2025-06-15,3440.955,3451.251,3438.591,3444.141,24939,160,0
2025-06-16,3444.166,3451.224,3382.725,3402.769,275404,160,0
2025-06-17,3402.815,3403.256,3366.079,3387.392,266996,160,0
2025-06-18,3387.295,3400.011,3362.474,3375.023,245185,160,0
2025-06-19,3375.042,3387.968,3347.456,3368.739,184349,160,0
2025-06-20,3368.763,3374.477,3340.345,3368.546,185394,160,0
2025-06-22,3384.117,3388.96,3371.173,3372.755,26322,160,0
2025-06-23,3372.776,3393.565,3341.462,3344.235,254762,160,0
2025-06-24,3344.27,3357.912,3295.339,3324.142,255803,160,0
2025-06-25,3324.139,3340.158,3311.894,3339.028,159568,160,0
2025-06-26,3338.987,3350.37,3309.947,3318.758,197557,160,0
2025-06-27,3318.767,3322.012,3255.821,3274.526,241458,160,0
2025-06-29,3272.488,3274.249,3247.921,3263.806,27905,160,0
2025-06-30,3263.775,3314.602,3259.456,3312.441,184665,160,0
2025-07-01,3312.493,3358.015,3309.917,3338.152,187379,160,0
2025-07-02,3338.186,3365.726,3327.587,3349.395,176065,160,0
2025-07-03,3349.42,3363.677,3311.535,3330.871,180084,160,0
2025-07-04,3330.875,3345.127,3325.867,3334.998,96870,160,0
2025-07-06,3341.408,3341.918,3326.187,3328.853,11990,160,0
2025-07-07,3328.83,3345.823,3296.296,3334.653,206084,160,0
2025-07-08,3334.697,3339.5,3287.023,3302.277,195762,160,0
2025-07-09,3302.322,3321.176,3282.656,3317.64,178736,160,0
2025-07-10,3317.559,3330.318,3310.017,3323.808,159006,160,0
2025-07-11,3323.764,3368.736,3323.638,3355.105,186920,160,0
2025-07-13,3361.295,3374.017,3359.658,3367.772,17883,160,0
2025-07-14,3367.731,3375.078,3340.954,3345.337,170089,160,0
2025-07-15,3345.299,3366.356,3320.218,3331.056,176919,160,0
2025-07-16,3331.092,3377.523,3319.529,3346.526,240545,160,0
2025-07-17,3346.556,3347.405,3309.883,3340.139,165134,160,0
2025-07-18,3340.176,3361.236,3331.801,3350.395,137554,160,0
2025-07-20,3348.767,3350.115,3345.015,3349.128,7784,160,0
2025-07-21,3349.168,3402.783,3347.656,3396.532,159225,160,0
2025-07-22,3396.54,3433.507,3383.24,3427.458,182031,160,0
2025-07-23,3427.433,3438.98,3381.402,3390.008,207467,160,0
2025-07-24,3390.06,3393.438,3351.315,3369.419,177156,160,0
2025-07-25,3369.422,3373.578,3324.928,3336.826,151270,160,0
2025-07-27,3329.144,3337.465,3323.817,3333.683,15938,160,0
2025-07-28,3333.675,3345.352,3301.77,3312.468,173251,160,0
2025-07-29,3312.485,3334.142,3307.843,3327.531,171987,160,0
2025-07-30,3327.568,3334.025,3268.034,3285.303,217598,160,0
2025-07-31,3285.257,3314.83,3282.802,3288.651,190098,160,0
2025-08-01,3288.607,3363.566,3281.566,3363.119,223306,160,0
2025-08-03,3364.339,3364.563,3354.526,3361.957,12387,160,0
2025-08-04,3361.99,3385.353,3345.006,3377.407,153141,160,0
2025-08-05,3377.383,3390.402,3349.803,3383.151,149177,160,0
2025-08-06,3383.221,3385.34,3358.091,3370.155,144884,160,0
2025-08-07,3370.205,3408.99,3365.222,3400.47,258010,160,0
2025-08-08,3400.432,3404.271,3376.445,3398.564,357973,160,0
2025-08-10,3400.578,3401.819,3390.292,3391.548,14057,160,0
2025-08-11,3391.592,3391.639,3341.273,3349.027,216182,160,0
2025-08-12,3349.01,3359.254,3331.08,3350.57,206790,160,0
2025-08-13,3350.58,3370.735,3342.678,3362.702,143328,160,0
2025-08-14,3362.748,3374.859,3329.766,3335.551,190587,160,0
2025-08-15,3335.58,3348.747,3332.372,3335.213,137351,160,0
2025-08-17,3334.569,3335.381,3323.503,3327.087,10050,160,0
2025-08-18,3327.08,3358.417,3326.773,3330.978,131690,160,0
2025-08-19,3330.99,3345.328,3312.771,3314.231,143010,160,0
2025-08-20,3314.241,3352.092,3311.476,3346.836,133391,160,0
2025-08-21,3346.906,3348.081,3325.126,3338.411,134213,160,0
2025-08-22,3338.367,3378.869,3321.45,3372.299,158107,160,0
2025-08-24,3368.744,3371.052,3365.862,3368.995,7171,160,0
2025-08-25,3369.08,3376.306,3351.716,3354.854,109315,160,0
2025-08-26,3354.827,3393.583,3351.252,3390.862,161184,160,0
2025-08-27,3390.853,3399.502,3373.698,3395.819,132559,160,0
2025-08-28,3395.762,3423.212,3384.603,3414.819,139350,160,0
2025-08-29,3414.85,3453.924,3404.313,3448.035,137968,160,0
2025-08-31,3445.866,3452.606,3442.459,3447.952,9772,160,0
2025-09-01,3447.912,3489.928,3437.028,3479.211,164603,160,0
2025-09-02,3479.13,3540.094,3470.194,3529.984,247116,160,0
2025-09-03,3530.082,3578.427,3526.781,3560.292,236097,160,0
2025-09-04,3560.341,3563.473,3511.172,3552.54,233708,160,0
2025-09-05,3552.532,3600.076,3544.721,3586.597,237665,160,0
2025-09-07,3591.856,3596.716,3587.112,3591.151,23680,160,0
2025-09-08,3591.173,3646.316,3579.577,3634.992,215946,160,0
2025-09-09,3635.023,3674.523,3623.134,3633.568,271038,160,0
2025-09-10,3633.543,3657.622,3620.18,3644.883,193517,160,0
2025-09-11,3644.916,3649.134,3613.082,3631.842,208776,160,0
2025-09-12,3631.81,3656.62,3630.526,3643.484,160488,160,0
2025-09-14,3644.61,3646.044,3636.772,3638.241,7090,160,0
2025-09-15,3638.237,3685.623,3626.541,3676.965,172811,160,0
2025-09-16,3676.886,3703.088,3674.711,3694.245,180052,160,0
2025-09-17,3694.244,3707.49,3646.097,3669.169,284178,160,0
2025-09-18,3669.131,3673.021,3627.744,3640.239,243036,160,0
2025-09-19,3640.242,3685.203,3632.203,3684.861,189553,160,0
2025-09-21,3687.969,3692.29,3683.776,3686.253,11982,160,0
2025-09-22,3686.263,3749.254,3685.466,3747.763,221402,160,0
2025-09-23,3747.797,3791.084,3736.722,3763.836,278707,160,0
2025-09-24,3763.822,3779.257,3717.427,3742.92,232420,160,0
2025-09-25,3742.99,3761.648,3721.931,3744.717,283982,160,0
2025-09-26,3744.676,3783.85,3734.464,3761.041,234831,160,0
2025-09-28,3764.718,3772.495,3763.347,3766.899,12895,160,0
2025-09-29,3766.858,3834.0,3763.935,3832.835,317889,160,0
2025-09-30,3832.89,3871.7,3793.113,3862.927,357570,160,0
2025-10-01,3862.94,3895.356,3853.334,3863.518,322330,160,0
2025-10-02,3863.475,3897.154,3819.335,3862.41,313970,160,0
2025-10-03,3862.365,3891.669,3838.019,3887.045,266489,160,0
2025-10-05,3888.624,3920.986,3884.034,3909.45,35159,160,0
2025-10-06,3909.487,3976.198,3898.937,3969.514,377678,160,0
2025-10-07,3969.556,3995.936,3940.82,3994.411,347198,160,0
2025-10-08,3994.367,4059.321,3984.478,4011.688,367720,160,0
2025-10-09,4011.706,4057.972,3944.571,3989.932,549749,160,0
2025-10-10,3989.927,4022.825,3946.94,4010.399,516770,160,0
2025-10-12,4014.463,4060.232,4008.645,4035.147,49635,160,0
2025-10-13,4035.195,4132.068,4024.3,4128.045,408160,160,0
2025-10-14,4128.091,4179.744,4090.542,4161.613,642748,160,0
2025-10-15,4161.574,4218.249,4153.849,4209.458,457716,160,0
2025-10-16,4209.491,4380.074,4203.508,4365.805,520292,160,0
2025-10-17,4365.763,4378.578,4186.194,4250.936,982854,160,0
2025-10-19,4264.629,4268.301,4233.246,4237.893,40918,160,0
2025-10-20,4237.865,4381.58,4218.931,4360.492,587764,160,0
2025-10-21,4360.442,4372.296,4080.817,4093.165,905021,160,0
2025-10-22,4093.182,4161.36,4004.185,4087.666,1004992,160,0
2025-10-23,4087.709,4154.67,4065.957,4121.775,534048,160,0
2025-10-24,4121.8,4144.291,4043.978,4113.082,509517,160,0
2025-10-26,4083.575,4109.217,4061.912,4064.458,50114,160,0
2025-10-27,4064.532,4097.81,3971.348,3998.476,569299,160,0
2025-10-28,3998.379,4019.767,3886.535,3964.818,558874,160,0
2025-10-29,3964.838,4030.262,3917.163,3952.812,548669,160,0
2025-10-30,3952.798,4046.422,3915.334,4036.658,538153,160,0
2025-10-31,4036.633,4039.294,3972.406,4001.621,446380,160,0
2025-11-02,3990.719,3998.97,3977.946,3980.468,17437,160,0
2025-11-03,3980.378,4030.646,3962.306,3997.266,411882,160,0
2025-11-04,3997.301,4000.711,3928.81,3934.767,414603,160,0
2025-11-05,3934.793,3990.543,3929.598,3973.671,311962,160,0
2025-11-06,3973.63,4019.609,3964.543,3989.177,302268,160,0
2025-11-07,3989.218,4027.628,3984.058,4001.422,298321,160,0
2025-11-09,4004.876,4012.265,4004.067,4011.834,11812,160,0
2025-11-10,4011.87,4122.693,4011.132,4119.955,319417,160,0
2025-11-11,4119.992,4148.862,4097.107,4142.683,304175,160,0
2025-11-12,4142.574,4211.822,4098.895,4191.097,398842,160,0
2025-11-13,4191.055,4245.297,4145.366,4185.865,500559,160,0
2025-11-14,4185.908,4211.571,4032.194,4084.609,568727,160,0
2025-11-16,4083.755,4106.784,4071.875,4096.457,22938,160,0
2025-11-17,4096.528,4102.076,4006.827,4036.825,495199,160,0
2025-11-18,4036.862,4082.273,3998.037,4076.65,476028,160,0
2025-11-19,4076.692,4132.686,4055.572,4104.662,494156,160,0
2025-11-20,4104.692,4110.341,4038.705,4079.125,600499,160,0
2025-11-21,4079.174,4101.312,4022.258,4066.113,546706,160,0
2025-11-23,4072.469,4077.701,4065.797,4075.117,14594,160,0
2025-11-24,4075.148,4144.405,4039.842,4143.81,375344,160,0
2025-11-25,4143.802,4159.414,4109.156,4133.73,427092,160,0
2025-11-26,4133.737,4173.595,4132.595,4165.012,342401,160,0
2025-11-27,4164.965,4167.313,4142.601,4163.431,206771,160,0
2025-11-28,4163.371,4226.479,4147.529,4219.163,232061,160,0
2025-11-30,4219.988,4225.308,4205.841,4221.933,15689,160,0
2025-12-01,4221.906,4264.532,4215.434,4227.7,427635,160,0
2025-12-02,4227.704,4230.859,4163.566,4212.876,427542,160,0
2025-12-03,4212.913,4241.579,4194.48,4207.165,387561,160,0
2025-12-04,4207.102,4219.486,4174.868,4206.079,353086,160,0
2025-12-05,4206.077,4259.24,4191.863,4198.522,355866,160,0
2025-12-07,4202.426,4208.458,4189.804,4201.389,2189,160,0
2025-12-08,4201.433,4218.963,4176.137,4194.735,266750,160,0
2025-12-09,4194.74,4221.526,4170.097,4210.87,334230,160,0
2025-12-10,4210.815,4238.706,4181.686,4232.419,368622,160,0
2025-12-11,4232.502,4285.959,4204.316,4276.523,581908,160,0
2025-12-12,4276.471,4353.57,4256.958,4300.983,505968,160,0
2025-12-14,4300.525,4308.411,4299.862,4302.391,9925,160,0
2025-12-15,4302.431,4350.352,4285.18,4304.15,359708,160,0
2025-12-16,4304.132,4335.137,4271.599,4307.86,394080,160,0
2025-12-17,4307.905,4349.297,4306.453,4339.201,389348,160,0
2025-12-18,4339.15,4374.645,4308.654,4335.144,415106,160,0
2025-12-19,4335.17,4356.559,4309.221,4339.365,308804,160,0
2025-12-21,4340.979,4356.441,4339.944,4355.345,7979,160,0
2025-12-22,4355.278,4461.775,4355.278,4460.243,301595,160,0
2025-12-23,4460.236,4510.399,4430.559,4503.344,369121,160,0
2025-12-24,4503.359,4525.969,4448.294,4480.715,347240,160,0
2025-12-25,4486.193,4500.024,4484.435,4495.245,9555,160,0
2025-12-26,4495.172,4550.188,4492.303,4532.515,414544,160,0
2025-12-28,4546.214,4548.5,4523.347,4527.184,25289,160,0
2025-12-29,4527.21,4528.031,4302.137,4345.645,685817,160,0
2025-12-30,4345.585,4404.262,4324.41,4338.922,464785,160,0
2025-12-31,4338.977,4373.45,4274.341,4318.847,442589,160,0
2026-01-01,4328.34,4351.526,4327.673,4348.349,8141,160,0
2026-01-02,4348.358,4402.465,4309.68,4331.759,382328,160,0
2026-01-04,4353.486,4375.927,4349.834,4372.57,15661,160,0
2026-01-05,4372.597,4460.29,4370.227,4440.334,450854,160,0
2026-01-06,4440.426,4500.541,4427.675,4493.223,379402,160,0
2026-01-07,4493.308,4495.931,4423.563,4463.418,434753,160,0
2026-01-08,4463.439,4484.203,4407.557,4475.597,418793,160,0
2026-01-09,4475.632,4517.18,4452.819,4509.075,373446,160,0
2026-01-11,4517.918,4545.01,4517.918,4539.96,13229,160,0
2026-01-12,4540.027,4630.183,4536.272,4599.371,486255,160,0
2026-01-13,4599.408,4634.774,4569.234,4597.136,418558,160,0
2026-01-14,4597.181,4643.164,4597.11,4615.294,457715,160,0
2026-01-15,4615.256,4624.902,4580.995,4610.284,441747,160,0
2026-01-16,4610.243,4620.563,4536.729,4596.588,437162,160,0
2026-01-18,4655.358,4690.7,4653.824,4672.573,25469,160,0
2026-01-19,4672.63,4682.114,4653.138,4665.406,259591,160,0
2026-01-20,4665.371,4781.083,4659.455,4775.878,447317,160,0
2026-01-21,4775.829,4888.495,4755.85,4778.381,728330,160,0
2026-01-22,4778.317,4960.587,4772.208,4958.972,460131,160,0
2026-01-23,4959.011,4989.804,4899.542,4988.337,466552,160,0
2026-01-25,5019.847,5040.296,5003.575,5039.789,30605,160,0
2026-01-26,5039.821,5111.144,4989.632,5043.629,847116,160,0
2026-01-27,5043.588,5190.49,5013.485,5172.433,767074,160,0
2026-01-28,5172.389,5570.018,5157.059,5513.022,1049429,160,0
2026-01-29,5512.989,5595.349,5094.978,5438.589,1287138,160,0
2026-01-30,5438.551,5450.946,4682.526,4891.496,2315638,160,0
2026-02-01,4793.519,4819.788,4697.912,4741.422,41133,160,0
2026-02-02,4741.564,4884.89,4401.961,4774.148,1430317,160,0
2026-02-03,4774.235,4993.649,4745.469,4947.236,746083,160,0
2026-02-04,4947.389,5091.855,4852.203,5012.195,567185,160,0
2026-02-05,5012.269,5020.51,4703.368,4703.768,828533,160,0
2026-02-06,4703.682,4971.478,4655.213,4968.145,470218,160,0
2026-02-08,4967.633,5046.837,4964.697,5035.944,13778,240,0
2026-02-09,5036.019,5086.697,4968.921,5031.903,310319,160,0
2026-02-10,5031.829,5078.663,4998.72,5041.55,293093,160,0
2026-02-11,5041.616,5119.259,5019.052,5061.397,283086,160,0
2026-02-12,5061.305,5083.763,4878.366,4920.302,388342,160,0
2026-02-13,4920.054,5046.101,4913.787,5042.605,295612,160,0
2026-02-15,5026.64,5032.237,5010.128,5019.914,9934,240,0
2026-02-16,5019.874,5031.48,4964.573,4989.986,142463,160,0
2026-02-17,4989.899,4991.592,4841.149,4859.523,317839,160,0
2026-02-18,4859.221,5010.974,4858.455,4976.255,188346,160,0
2026-02-19,4976.015,5022.336,4960.446,4987.7,183001,160,0
2026-02-20,4987.764,5108.031,4981.699,5105.809,252250,160,0
2026-02-22,5111.637,5171.868,5108.785,5165.373,10741,240,0
2026-02-23,5165.366,5249.439,5122.192,5235.933,231559,240,0
2026-02-24,5235.839,5238.095,5093.319,5146.578,264174,240,0
2026-02-25,5146.576,5217.614,5136.459,5163.125,207782,240,0
2026-02-26,5163.219,5205.41,5130.47,5184.462,235766,240,0
2026-02-27,5184.431,5281.253,5166.688,5279.022,218301,240,0
2026-03-01,5319.272,5393.371,5314.681,5386.916,16153,360,0
2026-03-02,5386.641,5419.03,5260.224,5345.688,412454,360,0
2026-03-03,5345.693,5379.802,4995.96,5125.056,664194,240,0
2026-03-04,5125.116,5205.974,5105.702,5164.962,390977,240,0
2026-03-05,5164.887,5194.986,5050.681,5086.266,340918,240,0
2026-03-06,5086.068,5176.565,5062.475,5174.067,292218,240,0
2026-03-08,5178.794,5180.193,5044.202,5075.442,40721,264,0
2026-03-09,5075.974,5155.948,5014.438,5139.445,342432,240,0
2026-03-10,5139.609,5238.432,5124.549,5196.851,239062,360,0
2026-03-11,5196.925,5223.041,5129.795,5134.222,202198,360,0
2026-03-12,5134.08,5191.657,5054.751,5098.163,218473,240,0
2026-03-13,5098.067,5128.363,5009.525,5020.977,225061,240,0
2026-03-15,5017.112,5030.407,4966.796,4997.507,23597,160,0
2026-03-16,4997.434,5038.067,4970.011,5012.795,235426,160,0
2026-03-17,5012.899,5044.474,4973.345,5002.75,187397,200,0
2026-03-18,5002.803,5016.311,4804.247,4836.86,292082,200,0
2026-03-19,4836.657,4866.892,4502.61,4643.703,605488,200,0
2026-03-20,4643.631,4735.802,4477.057,4497.479,732855,260,0
2026-03-22,4477.751,4536.1,4449.511,4464.724,48927,280,0
2026-03-23,4464.563,4512.782,4098.357,4441.191,2070834,260,0
2026-03-24,4441.133,4551.356,4305.617,4546.757,1134606,336,0
2026-03-25,4546.67,4602.458,4486.821,4498.103,710584,280,0
2026-03-26,4498.351,4544.567,4350.95,4404.911,933061,280,0
2026-03-27,4404.958,4555.421,4375.187,4495.377,505575,280,0
2026-03-29,4511.704,4513.9,4443.776,4448.566,33532,280,0
2026-03-30,4448.666,4580.694,4418.467,4513.571,446052,280,0
2026-03-31,4513.54,4699.99,4482.562,4696.42,476870,280,0
2026-04-01,4696.362,4800.288,4667.099,4784.149,372655,280,0
2026-04-02,4784.22,4798.722,4553.758,4675.248,605491,280,0
2026-04-05,4662.786,4662.786,4605.062,4610.601,30870,280,0
2026-04-06,4610.685,4706.668,4600.547,4658.85,305316,280,0
2026-04-07,4658.955,4836.35,4607.254,4833.203,506251,280,0
2026-04-08,4833.471,4857.34,4699.492,4715.52,398191,280,0
2026-04-09,4715.678,4801.202,4698.134,4763.591,299063,280,0
2026-04-10,4763.654,4795.16,4730.601,4749.32,239446,160,0
2026-04-12,4670.253,4685.152,4644.106,4671.255,23069,280,0
2026-04-13,4671.339,4765.958,4664.642,4757.364,285544,280,0
2026-04-14,4757.642,4850.578,4751.512,4836.91,234097,280,0
2026-04-15,4836.967,4871.29,4786.07,4823.547,242687,280,0
2026-04-16,4823.203,4838.319,4772.907,4791.644,228738,280,0
2026-04-17,4791.552,4889.686,4767.561,4832.882,255400,280,0
2026-04-19,4774.48,4795.276,4736.757,4755.183,23474,360,0
2026-04-20,4755.285,4833.095,4744.969,4821.563,244612,280,0
2026-04-21,4821.611,4830.532,4668.17,4737.924,327562,280,0
2026-04-22,4738.061,4772.287,4723.353,4727.939,201267,280,0
2026-04-23,4728.005,4753.764,4664.031,4695.224,334673,280,0
2026-04-24,4695.297,4740.324,4657.657,4708.409,244510,280,0
2026-04-26,4696.068,4699.827,4674.842,4680.054,11780,280,0
2026-04-27,4680.118,4730.124,4666.995,4692.035,198314,280,0
2026-04-28,4692.097,4701.388,4554.677,4595.762,284685,280,0
2026-04-29,4595.717,4610.188,4510.099,4561.717,298710,280,0
2026-04-30,4561.621,4646.985,4540.766,4626.341,293818,280,0
2026-05-01,4626.429,4660.228,4559.759,4613.396,218460,280,0
2026-05-03,4625.982,4629.33,4611.106,4613.764,11665,280,0
2026-05-04,4613.93,4618.557,4500.602,4518.866,343284,280,0
2026-05-05,4519.021,4595.796,4513.422,4593.801,194494,280,0
2026-05-06,4593.761,4723.017,4588.283,4698.855,259448,280,0
2026-05-07,4698.977,4764.782,4681.762,4704.064,293811,280,0
2026-05-08,4703.996,4749.575,4693.892,4715.309,235200,280,0
2026-05-10,4691.841,4698.539,4678.931,4691.675,12922,280,0
2026-05-11,4691.609,4770.005,4648.154,4767.591,255911,280,0
2026-05-12,4767.215,4773.652,4637.982,4716.694,280921,280,0
2026-05-13,4716.95,4727.045,4669.361,4696.689,217903,280,0
2026-05-14,4696.333,4718.881,4644.191,4652.328,254506,280,0
2026-05-15,4652.404,4658.214,4511.162,4539.766,376316,280,0
2026-05-17,4538.378,4554.776,4531.793,4537.191,19346,280,0
2026-05-18,4536.965,4588.977,4480.265,4581.862,405422,280,0
2026-05-19,4581.926,4589.369,4464.373,4489.452,330560,280,0
2026-05-20,4489.396,4553.062,4453.213,4546.321,355843,280,0
2026-05-21,4546.372,4570.947,4488.377,4535.299,341938,280,0
2026-05-22,4535.552,4540.956,4491.538,4507.776,241247,280,0
2026-05-24,4545.415,4579.984,4543.319,4567.183,15768,280,0
2026-05-25,4567.126,4580.336,4550.32,4559.694,157173,280,0
2026-05-26,4559.657,4560.161,4482.236,4519.734,243177,280,0
2026-05-27,4519.674,4525.726,4401.186,4447.141,283586,280,0
2026-05-28,4446.905,4516.533,4366.232,4494.974,311247,280,0
2026-05-29,4495.156,4595.189,4492.02,4540.363,253412,280,0
2026-05-31,4521.201,4545.74,4518.354,4539.348,13329,280,0
2026-06-01,4539.409,4546.159,4447.501,4484.275,248588,280,0
2026-06-02,4484.473,4541.595,4462.278,4474.199,220127,280,0
2026-06-03,4474.127,4496.745,4423.591,4457.39,252514,280,0
2026-06-04,4457.449,4515.455,4442.914,4461.516,253866,280,0
2026-06-05,4461.474,4475.911,4311.591,4328.774,346677,260,0
2026-06-07,4325.114,4347.047,4310.191,4343.828,24457,260,0
2026-06-08,4343.881,4353.304,4268.309,4317.619,371580,260,0
2026-06-09,4317.567,4363.463,4210.253,4222.118,381723,260,0
2026-06-10,4222.169,4228.412,4023.773,4047.261,536123,260,0
2026-06-11,4047.319,4246.339,4036.098,4219.785,618928,260,0
2026-06-12,4219.997,4235.655,4170.007,4218.665,386506,260,0
2026-06-14,4270.346,4308.995,4269.222,4293.94,19993,280,0
2026-06-15,4293.886,4369.303,4285.447,4315.715,245071,260,0
2026-06-16,4315.658,4354.979,4306.624,4331.111,213648,260,0
2026-06-17,4331.252,4382.441,4218.832,4277.846,416521,260,0
2026-06-18,4278.178,4329.89,4186.72,4188.559,327688,260,0
2026-06-19,4188.495,4198.235,4121.603,4155.421,206913,260,0
2026-06-21,4153.418,4164.776,4136.447,4140.09,17273,260,0
2026-06-22,4140.335,4221.317,4139.902,4187.682,295097,260,0
2026-06-23,4187.625,4198.671,4080.831,4099.321,353008,260,0
2026-06-24,4099.259,4111.984,3958.811,4012.325,760952,160,0
2026-06-25,4012.27,4044.334,3962.365,4014.651,477565,240,0
2026-06-26,4014.59,4096.054,3982.879,4088.245,325911,240,0
2026-06-28,4075.881,4085.307,4051.708,4062.831,18219,240,0
2026-06-29,4062.635,4075.659,4000.148,4015.028,306615,240,0
2026-06-30,4014.97,4063.437,3942.099,4005.593,340802,240,0
2026-07-01,4005.653,4115.736,3959.987,4035.169,331411,240,0
2026-07-02,4034.972,4144.132,4030.584,4126.116,355878,160,0
2026-07-03,4126.208,4195.506,4122.97,4174.913,176937,240,0
2026-07-05,4177.917,4202.19,4173.191,4182.987,18353,240,0
2026-07-06,4183.254,4203.185,4128.412,4157.372,259495,240,0
2026-07-07,4157.318,4180.45,4092.023,4098.576,284746,240,0
2026-07-08,4098.471,4134.08,4021.714,4076.276,444325,240,0
2026-07-09,4076.084,4138.194,4054.046,4123.547,259102,240,0
2026-07-10,4123.495,4134.804,4072.793,4119.908,220371,240,0
2026-07-12,4098.561,4099.253,4068.4,4084.311,18514,240,0
2026-07-13,4084.359,4091.138,3986.457,4000.913,344640,240,0
2026-07-14,4000.977,4103.029,3983.307,4053.123,330333,160,0
2026-07-15,4052.928,4081.502,4017.191,4057.9,271980,240,0
2026-07-16,4057.945,4061.336,3969.291,3985.782,300278,240,0
2026-07-17,3985.83,4023.877,3959.36,4017.5,309605,240,0
2026-07-19,4000.132,4002.918,3989.154,3995.625,14084,240,0
2026-07-20,3995.494,4040.765,3982.626,4009.702,279058,240,0
2026-07-21,4009.812,4087.492,4003.815,4080.667,233904,240,0
2026-07-22,4080.459,4166.081,4076.583,4133.267,254948,240,0
2026-07-23,4133.319,4141.157,4039.957,4046.905,287567,240,0
2026-07-24,4046.993,4082.12,4021.844,4052.772,210462,240,0
